UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"8864226","6146","241","0.759336","0.082987","0.6099585062240664","602"
"8871569","2435","5","0.4","0","0.2","2"
"8871891","2617","58","0.75862","0.017241","0.5689655172413793","2"
"8874388","4807","7","0.142857","0.571428","2.5714285714285716","4"
"8881420","7251","8","0.75","0","1.375","1"
"8886456","5447","7","0.142857","0.714285","0.5714285714285714","1"
"8888756","2178","6","0","0.833333","1.1666666666666667","0"
"8890345","2299","63","0.698412","0.079365","0.9365079365079365","18"
"8890604","8388","6","0.333333","0.166666","0.3333333333333333","0"
"8893827","5755","8","0.25","0.5","11.875","6"
"8893847","8329","23","0.434782","0.173913","0.2608695652173913","1"
"8895292","6571","100","0.65","0.11","9.08","172"
"8896457","4214","6","0.333333","0.5","3.3333333333333335","3"
"8897909","2422","6","0","0.833333","0","0"
"8898138","8665","10","0","0.8","0.5","3"
"8899044","3894","6","0.666666","0","2.5","1"
"8899386","4990","8","0.125","0.25","1.375","3"
"8900683","7564","7","0.142857","0.285714","0.14285714285714285","3"
"8909235","6365","61","0.688524","0.065573","1.0327868852459017","53"
"8909353","3546","22","0.681818","0.090909","1.2272727272727273","18"
"8913983","4880","10","0.6","0.1","6.5","1"
"8921450","3543","103","0.388349","0.252427","0.4563106796116505","4"
"8927098","2685","11","0.454545","0.272727","1.9090909090909092","0"
"8929855","3592","47","0.191489","0.404255","0.574468085106383","10"
"8930321","2716","5","0.6","0.4","7","0"
"8935380","2995","13","0.384615","0.307692","0.7692307692307693","0"
"8940630","7847","6","0.166666","0.666666","1","0"
"8941307","3749","68","0.558823","0.220588","7.970588235294118","2"
"8942566","5509","97","0.804123","0.082474","2.1649484536082473","2"
"8942966","2378","6","0.166666","0.666666","0.16666666666666666","0"
"8946627","3207","6","0.166666","0.333333","2.8333333333333335","0"
"8947430","3272","6","0.666666","0.166666","2.6666666666666665","3"
"8951571","2603","6","0.5","0.166666","1.1666666666666667","3"
"8965420","2065","12","0.75","0.083333","3.1666666666666665","0"
"8971773","2590","6","0.666666","0.166666","2","0"
"8974088","3002","5","0","0.2","3.2","4"
"8978229","2088","6","0.833333","0","1.8333333333333333","0"
"8982034","3174","28","0.428571","0.25","1.5357142857142858","163"
"8990846","2483","5","0.6","0.2","2.8","2"
"8994998","4802","32","0.3125","0.375","1.3125","4"
"8996211","2034","43","0.744186","0.023255","4.093023255813954","4"
"8997395","3527","18","0.5","0.222222","3.2222222222222223","3"
"8997916","3475","17","0.294117","0.470588","8.058823529411764","4"
"9008140","2194","14","0.357142","0.428571","6.142857142857143","1"
"9008233","3348","6","0.333333","0.333333","6.666666666666667","0"
"9009196","5344","18","0.611111","0.222222","0.9444444444444444","0"
"9010134","6050","9","0.333333","0.333333","9.11111111111111","2"
"9010507","2644","10","0.4","0.4","1.8","2"
"9014308","4400","29","0.689655","0.034482","7.551724137931035","9"
"9015942","4923","14","0.714285","0","1.3571428571428572","0"
"9019998","2142","5","0","1","0.6","0"
"9021186","2452","6","0.333333","0.5","1","1"
"9022665","5795","34","0.382352","0.235294","0.7647058823529411","1"
"9028384","3280","13","0.153846","0.615384","0","0"
"9031516","2996","10","0.2","0.4","0.5","0"
"9034195","6375","35","0.571428","0.057142","2.1142857142857143","1"
"9035237","5244","15","0.533333","0.066666","3.466666666666667","6"
"9038475","3768","13","0.692307","0.153846","20.153846153846153","20"
"9039646","8594","33","0.030303","0.848484","0.12121212121212122","4"
"9040866","3329","19","0.68421","0","2.263157894736842","7"
"9041075","4377","11","0.272727","0.272727","1","1"
"9041632","3925","6","0.5","0.333333","5.166666666666667","0"
"9043475","6094","35","0.314285","0.228571","2.5142857142857142","27"
"9044370","2458","36","0.5","0.166666","1.4166666666666667","1"
"9044720","6198","5","0","0.2","0.8","1"
"9046550","3187","8","0.5","0","1.5","1"
"9047589","3525","44","0.568181","0.204545","1.5681818181818181","2"
"9047701","4305","10","0.2","0.4","0.7","1"
"9050514","9067","28","0.607142","0.285714","6.535714285714286","25"
"9051006","6172","23","0.608695","0.043478","3.739130434782609","1"
"9055350","2154","16","0","0.8125","0.3125","1"
"9059424","3217","29","0.586206","0.103448","1.8620689655172413","30"
"9059680","3012","19","0.210526","0.421052","1.263157894736842","1"
"9061224","2898","8","0.125","0.625","0.375","0"
"9061264","4441","18","0.388888","0.166666","3.611111111111111","39"
"9063139","3022","7","0.571428","0.285714","4.714285714285714","2"
"9063935","2704","6","0.666666","0.166666","2.1666666666666665","0"
"9068895","6177","146","0.746575","0.054794","1.2808219178082192","35"
"9074134","2450","6","0","0.833333","0.16666666666666666","0"
"9076175","2311","6","0.833333","0","2.3333333333333335","3"
"9079411","2494","8","0.25","0.75","1.25","0"
"9096420","2322","5","0.2","0.4","3","4"
"9099261","2469","6","0.833333","0","0.8333333333333334","1"
"9099423","2109","12","0","0.666666","0","0"
"9103250","2242","9","0.555555","0.333333","2.5555555555555554","1"
"9104189","2281","7","0.142857","0.857142","0.5714285714285714","0"
"9108912","5102","104","0.509615","0.096153","0.9230769230769231","5"
"9109560","2571","11","0.454545","0.090909","1.5454545454545454","151"
"9110909","4804","63","0.444444","0.269841","0.9365079365079365","4"
"9113457","3593","27","0.629629","0.074074","0.3333333333333333","1"
"9113679","2791","20","0.6","0.05","3.6","2"
"9115195","2837","6","0.166666","0.666666","0","0"
"9116982","2479","7","0.285714","0.714285","1.2857142857142858","1"
"9129832","3225","20","0.8","0.05","0.5","0"
"9131961","4008","5","0.8","0","27.4","86"
"9137395","3961","33","0.515151","0.151515","2.121212121212121","1"
"9139384","6344","12","0.583333","0.166666","0.5833333333333334","6"
"9142279","4277","18","0.611111","0.055555","6.055555555555555","4"
"9144990","2155","6","0.5","0.333333","1.1666666666666667","0"
"9146565","7769","26","0.26923","0.384615","2.9615384615384617","0"
"9147721","5466","9","0","1","0.8888888888888888","0"
"9150146","9156","5","0.8","0.2","0.8","4"
"9150652","6915","12","0.583333","0.166666","6.75","11"
"9151084","2870","5","0","1","1.8","1"
"9154668","5571","15","0.133333","0.2","1.6666666666666667","11"
"9161478","8025","28","0.535714","0.214285","0.8571428571428571","19"
"9164015","3271","8","0.5","0.125","4","2"
"9166855","2728","10","0","1","3.3","4"
"9167762","3240","7","0.142857","0.428571","2.5714285714285716","1"
"9168390","2791","9","0.555555","0.222222","4.777777777777778","0"
"9170346","4611","10","0.5","0.1","1.6","15"
"9175097","2846","117","0.324786","0.393162","1.8205128205128205","20"
"9175247","3152","49","0.612244","0.10204","1.9591836734693877","4"
"9177810","2350","23","0.391304","0.304347","6.521739130434782","4"
"9178992","5882","72","0.791666","0.041666","0.5555555555555556","3"
"9181204","3095","12","0","0.583333","0.16666666666666666","0"
"9181558","3868","8","0.25","0.625","0.5","0"
"9193668","3067","5","0.4","0.6","1.8","5"
"9194639","2330","10","0.7","0","7.7","27"
"9196560","5324","36","0.527777","0.111111","8.027777777777779","46"
"9198260","8556","5","0.8","0","42.6","0"
"9200941","2510","39","0.410256","0.230769","1.6153846153846154","0"
"9203158","5768","42","0.095238","0.642857","0.9285714285714286","0"
"9209203","3051","14","0","0.857142","1.4285714285714286","0"
"9213345","5907","15","0.4","0.533333","7.466666666666667","208"
"9215033","2053","6","0.166666","0.5","1.6666666666666667","0"
"9216229","2110","12","0.25","0.166666","0.5","0"
"9216512","3412","39","0.897435","0.025641","1.5128205128205128","2"
"9221698","3756","5","0.8","0","0.6","0"
"9224219","4049","10","0.3","0.6","2.2","4"
"9225733","3061","7","0","1","1.5714285714285714","0"
"9230154","4731","22","0.272727","0.363636","1.6363636363636365","0"
"9231401","7129","16","0.9375","0","1.25","0"
"9236525","3144","9","0.444444","0.444444","2.111111111111111","0"
"9238928","3439","5","0.8","0","0","1"
"9239311","3793","103","0.757281","0.019417","0.4174757281553398","1"
"9242225","6892","89","0.370786","0.202247","1.3932584269662922","5"
"9242301","2197","34","0.441176","0.352941","1.9411764705882353","5"
"9244861","5001","28","0.392857","0.214285","1.0714285714285714","1"
"9245623","2379","226","0.663716","0.119469","0.6150442477876106","0"
"9247039","2720","103","0.669902","0.058252","5.262135922330097","23"
"9248098","3495","120","0.516666","0.216666","0.8166666666666667","12"
"9248718","8595","100","0.53","0.17","1.56","4"
"9250490","3436","11","0.272727","0.363636","2.3636363636363638","0"
"9251185","5955","9","0.555555","0.222222","1.3333333333333333","3"
"9253414","6692","5","0.2","0.4","0.6","1"
"9253778","2687","18","0.555555","0.111111","3.6666666666666665","1"
"9255057","3139","21","0","0.761904","0.047619047619047616","1"
"9256189","5124","53","0.35849","0.26415","1.0566037735849056","14"
"9261558","6692","178","0.573033","0.061797","1.353932584269663","0"
"9262535","5559","7","0.428571","0.428571","0.42857142857142855","0"
"9263083","3138","21","0.619047","0.047619","1.7619047619047619","3"
"9263418","3917","18","0.444444","0.277777","3.8333333333333335","2"
"9267296","4405","117","0.572649","0.102564","2.1196581196581197","59"
"9269177","2738","9","0.444444","0.111111","5.666666666666667","1"
"9271266","5083","19","0.631578","0.157894","4.947368421052632","1"
"9272040","2915","24","0.166666","0.5","1.875","4"
"9272654","7048","20","0.75","0.05","0.8","1"
"9273406","4398","9","0.333333","0.555555","0.5555555555555556","2"
"9275224","3877","49","0.653061","0.122448","0.8163265306122449","5"
"9275568","2598","7","0.428571","0.142857","3.857142857142857","3"
"9278493","2241","16","0.5625","0.3125","1.4375","0"
"9279354","9164","82","0.841463","0","1.1219512195121952","2"
"9279682","2458","18","0.222222","0.722222","1.2777777777777777","1"
"9280279","2531","5","0.4","0.4","1.6","0"
"9280848","2160","8","0.25","0.625","0.5","0"
"9281109","2372","16","0.0625","0.5625","0.375","0"
"9282844","4672","39","0.358974","0.282051","4.076923076923077","3"
"9283918","2633","5","0.4","0.6","0.8","0"
"9284962","2812","5","0.8","0","3.2","0"
"9287628","5095","8","0.125","0.625","1","2"
"9288063","2691","32","0.84375","0","1.125","2"
"9288580","2072","62","0.290322","0.306451","2.3225806451612905","7"
"9290986","8452","7","0.285714","0.142857","3","3"
"9291557","7977","29","0.37931","0.344827","1.1379310344827587","9"
"9291851","2813","10","0.5","0.1","2.7","1"
"9292770","4025","32","0.6875","0.09375","0.8125","0"
"9294837","2404","60","0.583333","0.083333","3.1166666666666667","3"
"9296093","8256","282","0.358156","0.280141","4.726950354609929","56"
"9297601","3212","21","0.809523","0.047619","0.6190476190476191","3"
"9302488","4507","21","0.095238","0.380952","0.6190476190476191","11"
"9304616","2943","22","0.5","0.272727","2.1818181818181817","3"
"9307265","3230","27","0.518518","0.259259","1.6666666666666667","0"
"9307290","2932","29","0.689655","0.137931","1.1379310344827587","0"
"9308731","2078","27","0.333333","0.481481","5.148148148148148","4"
"9316077","2019","5","0","0.6","3.4","0"
"9324707","3052","10","0","0.3","3.9","0"
"9332875","3267","16","0.125","0.625","1.9375","5"
"9333764","2216","16","0.875","0.125","4.0625","0"
"9334155","7312","7","0.142857","0.857142","1.7142857142857142","3"
"9342544","2111","5","0.2","0.8","0.8","0"
"9346054","2409","32","0.59375","0.25","3.9375","26"
"9346859","6058","13","0.307692","0.307692","0.38461538461538464","0"
"9350720","8236","200","0.48","0.25","2.665","39"
"9351817","2052","20","0.6","0.05","3.55","3"
"9361998","3095","12","0.666666","0.083333","0.9166666666666666","0"
"9363441","2207","5","0.4","0","7.2","3"
"9363973","8092","39","0.358974","0.179487","7.487179487179487","42"
"9363996","4075","38","0.473684","0.18421","9.052631578947368","1"
"9364415","3382","11","0.454545","0.181818","1.9090909090909092","2"
"9365212","7409","14","0.5","0.357142","4.142857142857143","17"
"9365244","3271","12","0.583333","0.083333","3.5833333333333335","24"
"9369606","6458","11","0.181818","0.727272","1.0909090909090908","3"
"9372923","2519","26","0.153846","0.346153","1.8076923076923077","16"
"9377366","3280","49","0.448979","0.204081","1.0612244897959184","9"
"9378077","2079","8","0.625","0.125","0.75","0"
"9381746","5597","5","0.2","0.4","9.8","1"
"9385656","3676","28","0.535714","0.107142","3.642857142857143","57"
"9393213","9509","12","0.333333","0.166666","0.6666666666666666","0"
"9395772","4258","6","0.333333","0","3.3333333333333335","0"
"9399042","3656","48","0.604166","0.0625","0.6666666666666666","0"
"9405238","4546","19","0.052631","0.894736","0.05263157894736842","0"
"9410412","6563","14","0.428571","0.428571","1.7142857142857142","0"
"9412325","3483","39","0.820512","0.025641","1.5128205128205128","0"
"9414803","3585","14","0.5","0.142857","1","0"
"9418800","4783","12","0.083333","0.333333","1.75","10"
"9422637","3558","5","0.2","0.6","6.4","31"
"9422871","2781","45","0.444444","0.222222","1.2444444444444445","5"
"9423009","3519","10","0.5","0.1","2.9","0"
"9424962","5188","5","0.6","0.2","2.4","0"
"9428538","3508","7","0","0.857142","0.42857142857142855","0"
"9428851","2967","12","0.583333","0.166666","6.75","4"
"9430250","3907","31","0.48387","0.096774","1.8387096774193548","0"
"9430588","2860","24","0.458333","0.166666","1.2083333333333333","1"
"9434800","5255","6","0.666666","0.166666","3.8333333333333335","3"
"9439097","3924","11","0.545454","0.090909","2.4545454545454546","4"
"9440709","6897","21","0.619047","0.095238","2.1904761904761907","10"
"9443059","3130","22","0.818181","0.045454","0.45454545454545453","3"
"9447571","9093","8","0.5","0","1.5","0"
"9448377","3798","13","0.76923","0","1.0769230769230769","0"
"9450152","2490","6","0","0.666666","4.333333333333333","1"
"9453926","3780","20","0.35","0.3","0.4","5"
"9455518","7298","10","0.1","0.5","1.6","114"
"9455902","2142","13","0.307692","0.307692","1.3076923076923077","0"
"9456688","3769","10","0.1","0.8","1.6","0"
"9457900","2652","33","0.363636","0.333333","0.6060606060606061","1"
"9462829","6148","42","0.380952","0.261904","1.9761904761904763","3"
"9468455","5005","20","0.75","0","1.75","19"
"9470099","4995","5","0.2","0.4","0.8","2"
"9470914","2950","15","0.066666","0.933333","0.4666666666666667","1"
"9471283","3440","13","0.615384","0.076923","8.538461538461538","12"
"9471852","3231","112","0.517857","0.098214","1.0357142857142858","8"
"9477038","7027","10","0.3","0.4","1.5","3"
"9477843","2979","8","0.875","0.125","1.625","2"
"9478425","2205","6","1","0","2.6666666666666665","0"
"9479128","2450","36","0.25","0.388888","2.388888888888889","1"
"9480608","5361","59","0.050847","0.661016","0.288135593220339","3"
"9482050","2995","10","0.7","0.2","3.2","13"
"9484913","3936","69","0.57971","0.057971","2.869565217391304","82"
"9489566","2374","7","0.142857","0.285714","3.4285714285714284","0"
"9490769","3345","19","0.421052","0.105263","2.3157894736842106","8"
"9492720","4378","12","0.166666","0.416666","2.1666666666666665","0"
"9492730","4854","66","0.666666","0.060606","3.9696969696969697","5"
"9493369","2165","19","0.368421","0.210526","0.7894736842105263","0"
"9494140","4483","5","1","0","4","0"
"9497657","5376","7","0.285714","0.285714","1.7142857142857142","11"
"9499196","6593","30","0.566666","0.166666","0.5333333333333333","0"
"9501624","3974","62","0.870967","0","0.7741935483870968","0"
"9504155","2839","11","0.727272","0.181818","0.6363636363636364","0"
"9504406","4761","8","0.75","0.125","1.25","0"
"9504458","4893","12","0.5","0.333333","1.0833333333333333","0"
"9506773","3629","75","0.64","0.12","0.7333333333333333","9"
"9507402","5002","17","0.529411","0.352941","2","6"
"9508635","5943","63","0.650793","0.15873","11.555555555555555","2"
"9510020","5563","72","0.833333","0","0.625","2"
"9512475","3194","61","0.213114","0.459016","2.4262295081967213","7"
"9515624","3231","5","0","0.6","0","0"
"9522406","6878","7","0.142857","0.571428","1.7142857142857142","1"
"9524409","4535","14","0","0.642857","1","2"
"9525344","3921","13","0.384615","0.384615","1.1538461538461537","6"
"9529048","3497","11","1","0","0.45454545454545453","0"
"9529842","8522","20","0.8","0.05","4.45","18"
"9535070","3362","10","0.1","0.6","0.6","0"
