UserId,PostComments,PreComments,PostEdits
"1746805","3","7","0"
"1747521","0","11","0"
"1747983","14","20","1"
"1750964","0","11","0"
"1751166","9","6","0"
"1752345","3","9","0"
"1752668","0","3","0"
"1753947","0","21","1"
"1754024","0","10","0"
"1757737","3","11","0"
"1757919","4","11","0"
"1758832","2","51","0"
"1759793","1","8","0"
"1760055","0","13","0"
"1760760","0","4","0"
"1761106","0","25","7"
"1761692","4","19","1"
"1763510","0","4","0"
"1764803","1","23","0"
"1768606","0","23","2"
"1769563","8","27","0"
"1769657","2","5","0"
"1770571","0","11","0"
"1770778","14","21","0"
"1771445","2","21","0"
"1773808","2","157","0"
"1775344","0","13","0"
"1778190","59","39","1"
"1780873","127","334","0"
"1781986","0","21","0"
"1782997","1","23","0"
"1783734","0","12","1"
"1784129","2","1","0"
"1785661","1","11","0"
"1786360","2","32","0"
"1788781","0","18","0"
"1789199","0","4","0"
"1789378","4","14","0"
"1792240","1","4","0"
"1792865","4","2","0"
"1792984","6","13","0"
"1793962","5","9","0"
"1795050","21","20","2"
"1795570","14","12","0"
"1796317","19","20","0"
"1797200","1","4","0"
"1797926","0","14","0"
"1798668","2","12","0"
"1799206","1","39","3"
"1800333","4","118","0"
"1800622","2","1","0"
"1800725","1","2","0"
"1801968","0","0","0"
"1804223","4","40","0"
"1805214","0","4","0"
"1805974","46","145","2"
"1806493","9","21","0"
"1807877","1","1","0"
"1812580","0","2","0"
"1816135","8","19","0"
"1816894","3","21","0"
"1817569","0","2","1"
"1817610","13","13","4"
"1818059","118","157","7"
"1819065","2","21","0"
"1820778","8","3","3"
"1820796","19","19","0"
"1822181","1","4","0"
"1825458","4","9","0"
"1825767","1","5","0"
"1825844","1","55","0"
"1825964","0","25","0"
"1826106","4","18","0"
"1826109","1","24","0"
"1828277","10","8","0"
"1828907","0","31","0"
"1829881","18","36","0"
"1830312","2","11","0"
"1831147","11","8","0"
"1831336","0","84","0"
"1831722","23","32","0"
"1833326","24","6","0"
"1834631","0","6","0"
"1836069","4","46","0"
"1838076","31","16","2"
"1838137","9","1","0"
"1838188","0","12","0"
"1838230","2","39","0"
"1838837","2","57","0"
"1840698","0","11","0"
"1841710","3","4","0"
"1842133","1","16","0"
"1842936","0","13","0"
"1848468","1","53","0"
"1850561","0","6","0"
"1851900","1","5","0"
"1852005","36","19","0"
"1852487","1","24","0"
"1852510","5","6","0"
"1854182","0","4","0"
"1854249","1","5","0"
"1854557","11","11","0"
"1854827","0","20","0"
"1855987","21","18","6"
"1856547","1","25","0"
"1856854","0","141","0"
"1856889","0","1","0"
"1859783","0","8","0"
"1860314","1","18","0"
"1860511","0","35","0"
"1860805","11","13","0"
"1861035","0","26","0"
"1861144","0","169","0"
"1863592","4","19","3"
"1864614","1","3","0"
"1866083","1","1","0"
"1866119","5","2","0"
"1868281","1","12","0"
"1869742","15","49","0"
"1870747","1","12","0"
"1873108","14","30","0"
"1873862","4","45","0"
"1874170","62","31","6"
"1877078","0","5","0"
"1879252","3","3","0"
"1879728","12","12","0"
"1880111","8","10","0"
"1880182","16","43","0"
"1882864","3","17","0"
"1884196","1","3","0"
"1885199","1","38","0"
"1885401","7","37","0"
"1886904","21","6","0"
"1887000","0","0","0"
"1889110","7","21","0"
"1889297","2","6","0"
"1889975","7","7","0"
"1890005","5","7","0"
"1893331","0","10","0"
"1895240","5","1","0"
"1898524","7","29","1"
"1901391","4","134","0"
"1903940","3","109","0"
"1904755","0","59","0"
"1905693","4","13","0"
"1906826","0","5","0"
"1909812","7","16","0"
"1910035","0","18","0"
"1913017","3","12","0"
"1917550","0","67","0"
"1918124","0","2","0"
"1919069","0","19","0"
"1919998","14","35","1"
"1920064","0","7","0"
"1920835","10","21","0"
"1921855","0","9","0"
"1922825","1","16","0"
"1924194","0","5","0"
"1925327","2","15","0"
"1928149","26","52","0"
"1928237","22","36","0"
"1928419","1","1","0"
"1928596","2","6","0"
"1928926","0","10","0"
"1930053","0","16","0"
"1930758","10","4","0"
"1931954","1","3","0"
"1932494","6","3","0"
"1932890","7","28","1"
"1933399","20","14","0"
"1933505","1","39","0"
"1934064","9","4","0"
"1934574","0","4","0"
"1934943","4","29","0"
"1935499","4","5","2"
"1940200","1","9","0"
"1940886","0","16","0"
"1943126","1","68","0"
"1943346","10","7","0"
"1944636","10","16","0"
"1948525","2","27","0"
"1949062","0","5","0"
"1949853","1","20","0"
"1950689","0","9","0"
"1950725","12","20","0"
"1950846","0","8","0"
"1951064","1","3","0"
"1951298","0","47","0"
"1951313","0","4","0"
"1953311","0","11","0"
"1956701","2","1","0"
"1957575","16","9","0"
"1958912","18","26","0"
"1959113","6","8","0"
"1960592","2","5","1"
"1961688","5","48","0"
"1964636","0","28","0"
"1964796","9","50","0"
"1965609","1","2","0"
"1966079","9","13","0"
"1967693","6","13","0"
"1967868","1","6","0"
"1969903","17","16","0"
"1971505","1","0","0"
"1973791","11","19","0"
"1976323","3","9","1"
"1977031","4","15","0"
"1978197","0","4","0"
"1978210","3","34","0"
"1978412","0","49","0"
"1981712","0","4","0"
"1982032","55","24","0"
"1983045","0","9","0"
"1984257","15","49","0"
"1984571","8","10","0"
"1985204","7","11","2"
"1985342","2","27","0"
"1988017","3","3","0"
"1991273","0","6","0"
"1991397","0","330","0"
"1992793","2","24","0"
"1993837","0","3","0"
"2004265","12","14","1"
"2007927","1","14","0"
"2010808","3","12","0"
"2011372","0","3","0"
"2011837","1","42","0"
"2012333","0","5","0"
"2012419","4","13","0"
"2014329","3","5","0"
"2014868","0","0","0"
"2015461","10","34","0"
"2016632","48","27","0"
"2016653","3","16","0"
"2019716","3","7","0"
"2021516","0","17","0"
"2022963","11","17","11"
"2023141","0","29","0"
"2025458","0","6","0"
"2026195","17","36","0"
"2026877","0","10","0"
"2027333","11","17","0"
"2029094","0","1","0"
"2031791","1","2","0"
"2034128","0","5","0"
"2035207","38","14","0"
"2035841","0","21","0"
"2036130","10","5","0"
"2036305","1","1","0"
"2036464","5","15","0"
"2039422","0","3","0"
"2039846","0","5","0"
"2040023","10","12","0"
"2040156","14","16","0"
"2041005","1","21","0"
"2042632","0","5","0"
"2043237","19","16","0"
"2043349","12","4","0"
"2046451","32","18","0"
"2047385","2","7","0"
"2048453","18","28","0"
"2049647","9","13","0"
"2051153","15","22","0"
"2051746","3","2","0"
"2052524","3","16","0"
"2052550","3","5","0"
"2056344","0","11","0"
"2056395","3","3","0"
"2056943","0","1","0"
"2057516","55","74","1"
"2059078","1","11","0"
"2059998","1","17","0"
"2060248","2","21","0"
"2061500","1","30","0"
"2064459","14","13","0"
"2065371","5","48","0"
"2065831","0","15","0"
"2066282","1","11","0"
"2066725","6","4","1"
"2069472","1","20","1"
"2070127","0","11","0"
"2070999","4","2","0"
"2074379","14","5","15"
"2075374","1","9","0"
"2077080","0","0","0"
"2078535","8","7","0"
"2079606","0","3","0"
"2080294","8","15","0"
"2080836","1","2","1"
"2083562","1","8","0"
"2083581","6","3","0"
"2084091","21","12","6"
"2084984","39","41","0"
"2087214","1","5","0"
"2088167","4","3","0"
"2089968","1","23","0"
"2091359","1","0","0"
"2092629","0","7","0"
"2092969","4","11","0"
"2095155","5","2","0"
"2095642","7","32","0"
"2095806","4","5","0"
"2096053","29","73","1"
"2099437","5","1","0"
"2102290","4","8","0"
"2102633","0","2","0"
"2103431","0","3","0"
"2103784","1","23","0"
"2103916","3","16","0"
"2105784","8","36","1"
"2105811","0","19","0"
"2109415","0","6","0"
"2109840","0","4","0"
"2111039","0","2","0"
"2111137","16","14","2"
"2111313","3","14","0"
"2112536","0","11","0"
"2112855","16","8","1"
"2114983","3","3","0"
"2115403","2","8","0"
"2115408","7","145","1"
"2117055","0","24","0"
"2117435","266","608","0"
"2117774","69","78","0"
"2117922","11","4","0"
"2117938","0","4","0"
"2118825","0","16","0"
"2121957","1","83","0"
"2122217","0","5","0"
"2122540","0","12","0"
"2122822","6","149","1"
"2123099","40","29","1"
"2125182","21","23","0"
"2126661","1","9","0"
"2127374","8","19","1"
"2127432","0","11","0"
"2128007","2","23","0"
"2134209","0","10","0"
"2134488","2","17","0"
"2136648","0","6","0"
"2138704","0","2","0"
"2141064","68","122","0"
"2142093","0","5","3"
"2143724","5","5","0"
"2144787","0","8","0"
"2145360","0","7","0"
"2149425","4","2","0"
"2149492","3","4","0"
"2151404","1","8","0"
"2152078","13","31","0"
"2152330","0","13","0"
"2153142","6","13","0"
"2153535","8","7","0"
"2154069","1","0","0"
"2156427","2","9","0"
"2156436","21","18","0"
"2156469","3","6","0"
"2156537","2","8","2"
"2156765","7","9","1"
"2156784","5","2","0"
"2158270","3","18","0"
"2159402","5","10","16"
"2159683","0","19","0"
"2162441","0","11","0"
"2162861","13","25","0"
"2163125","1","14","0"
"2163150","2","7","0"
"2165146","23","123","0"
"2165280","0","10","0"
"2165903","1","22","0"
"2168303","0","1","0"
"2169599","0","17","0"
"2170269","10","48","0"
"2174991","0","3","0"
"2175781","0","16","0"
"2177908","2","17","0"
"2178774","5","40","3"
"2182636","14","13","1"
"2182770","0","2","0"
"2182920","0","9","0"
"2183431","17","4","0"
"2184747","4","10","0"
"2185588","2","5","0"
"2185783","1","10","0"
"2186184","3","19","0"
"2186676","7","5","0"
"2187091","1","11","0"
"2188275","7","130","0"
"2192527","0","11","0"
"2193573","3","7","0"
"2194951","0","33","0"
"2196870","1","10","0"
"2197109","3","9","0"
"2197372","0","11","0"
"2199604","0","0","0"
"2203349","0","11","0"
"2205849","0","3","0"
"2205987","3","2","0"
"2206145","4","22","0"
"2207323","0","0","0"
"2207680","0","0","0"
"2208129","3","8","0"
"2212059","59","87","0"
"2218290","0","34","0"
"2218297","0","14","0"
"2219418","0","10","0"
"2220465","0","1","0"
"2220665","3","119","1"
"2221270","1","0","0"
"2223525","0","3","0"
"2224937","0","21","0"
"2225594","13","4","3"
"2234058","0","1","0"
"2234280","0","11","0"
"2235381","2","28","0"
"2236794","2","5","0"
"2236949","0","3","0"
"2237136","1","13","0"
"2237399","1","3","0"
"2237583","1","6","0"
"2237778","1","34","0"
"2238126","1","5","0"
"2239334","19","21","0"
"2240253","0","16","0"
"2240414","2","13","0"
"2243209","0","2","0"
"2244093","11","18","0"
"2244274","28","46","0"
"2245709","9","7","1"
"2246035","1","64","0"
"2248334","0","3","0"
"2249606","3","1","0"
"2249641","1","1","0"
"2250843","3","14","1"
"2251071","5","15","0"
"2254425","1","34","0"
"2256551","0","12","0"
"2259302","3","15","0"
"2261245","13","9","0"
"2266881","5","23","0"
"2267367","1","8","0"
"2269692","5","7","0"
"2270007","0","1","0"
"2271389","0","1","0"
"2271651","1","39","2"
"2274697","5","8","0"
"2275758","0","1","0"
"2277445","5","17","2"
"2284380","0","1","0"
"2285092","1","15","0"
"2286743","32","64","0"
"2287427","439","96","0"
"2287841","1","3","0"
"2288520","1","3","0"
"2289226","17","5","12"
"2290153","15","79","0"
"2290271","15","9","0"
"2291248","12","35","3"
"2292993","1","1","0"
"2293300","1","0","0"
"2294734","3","14","2"
"2296349","0","58","0"
"2298162","1","0","0"
"2299139","2","12","0"
"2299195","0","4","0"
"2299775","6","9","0"
"2300396","1","10","0"
"2300622","11","43","0"
"2304156","1","14","0"
"2304483","44","33","0"
"2305458","6","25","0"
"2307441","2","125","1"
"2307934","6","28","0"
"2309309","2","13","0"
"2310154","3","23","0"
"2310221","5","6","0"
"2310805","0","7","0"
"2311578","1","22","0"
"2313984","8","7","0"
"2315085","0","10","0"
"2316129","2","83","0"
"2316508","7","36","0"
"2317585","0","6","0"
"2317991","1","1","0"
"2320007","5","17","0"
"2321785","38","34","0"
"2325014","65","316","3"
"2330196","2","3","0"
"2332083","0","3","0"
"2332849","0","8","0"
"2333299","10","17","0"
"2333617","0","28","0"
"2336212","2","17","0"
"2336216","0","4","0"
"2336282","2","14","0"
"2336595","1","21","0"
"2338036","3","4","0"
"2339034","5","8","0"
"2339619","0","238","0"
"2339825","0","31","0"
"2340484","4","1","1"
"2344363","1","5","19"
"2349683","1","121","0"
"2351530","0","3","0"
"2351674","5","10","0"
"2354702","4","9","0"
"2354807","0","3","0"
"2355794","2","3","0"
"2357085","13","28","0"
"2357370","0","3","0"
"2357621","0","17","0"
"2358659","0","1","1"
"2359010","2","11","0"
"2360229","12","11","0"
"2360439","9","17","0"
"2361379","8","34","0"
"2363940","16","10","0"
"2367906","0","37","0"
"2368205","22","19","0"
"2368681","15","12","2"
"2369434","0","3","0"
"2369575","2","27","0"
"2371196","2","8","0"
"2371840","5","7","0"
"2373382","0","26","0"
"2374769","18","13","5"
"2376299","2","4","0"
"2376882","3","6","0"
"2377357","8","11","0"
"2377758","72","40","13"
"2381671","0","8","0"
"2381864","1","7","0"
"2383193","13","11","0"
"2383766","4","17","0"
"2384806","1","13","0"
"2385906","2","2","1"
"2387806","14","32","2"
"2387835","1","7","1"
"2388089","1","1","0"
"2389292","0","2","0"
"2389488","9","7","0"
"2390877","0","6","0"
"2390992","1","4","0"
"2392883","5","9","0"
"2394837","2","6","0"
"2394994","0","15","0"
"2397711","3","4","0"
"2397865","8","12","0"
"2398638","0","11","0"
"2399008","3","9","0"
"2407460","22","25","2"
"2408978","6","54","0"
"2410151","0","4","0"
"2410199","16","13","1"
"2410641","2","35","0"
"2410736","0","8","0"
"2411916","32","40","0"
"2412606","7","7","1"
"2416775","0","19","0"
"2417186","11","15","0"
"2417922","8","101","0"
"2418564","2","66","0"
"2422527","3","11","0"
"2425703","17","28","0"
"2426385","1","10","0"
"2429187","0","61","0"
"2429434","0","6","0"
"2430485","5","6","0"
"2432315","30","25","0"
"2432537","1","18","0"
"2432555","2","73","0"
"2434307","17","18","0"
"2436922","0","10","0"
"2440863","1","5","0"
"2443379","0","3","0"
"2449938","0","2","0"
"2452207","1","45","0"
"2453148","7","7","6"
"2453676","1","1","0"
"2454922","9","26","0"
"2455413","13","20","1"
"2456785","1","11","0"
"2458691","35","37","0"
"2460460","0","10","0"
"2463234","3","19","0"
"2464918","1","0","0"
"2467348","1","0","0"
"2468241","0","6","0"
"2468417","69","8","29"
"2470346","4","10","0"
"2472157","0","4","0"
"2472827","213","565","0"
"2473909","1","13","0"
"2474573","0","15","0"
"2475798","27","44","5"
"2478881","0","4","0"
"2480947","1","7","0"
"2482249","1","12","0"
"2484324","0","1","0"
"2484591","0","8","0"
"2486874","3","14","0"
"2487022","3","9","0"
"2487231","0","15","0"
"2488499","25","24","0"
"2494561","0","13","0"
"2495115","0","0","0"
"2495207","0","30","0"
"2497152","10","26","4"
"2497288","2","6","0"
"2498285","9","2","1"
"2499739","2","23","0"
"2500027","35","41","0"
"2500257","6","95","1"
"2501471","0","6","0"
"2501858","15","81","1"
"2502331","0","1","0"
"2505567","0","6","0"
"2505809","1","19","0"
"2505890","0","34","0"
"2506701","1","38","0"
"2508468","25","26","0"
"2509042","0","27","0"
"2512445","17","21","2"
"2513296","0","4","0"
"2513916","1","20","0"
"2514157","6","13","0"
"2514961","4","4","1"
"2520298","6","16","0"
"2520947","1","13","0"
"2521287","3","12","1"
"2522782","8","6","0"
"2523462","0","11","0"
"2523899","214","133","0"
"2524335","12","39","0"
"2524798","0","4","0"
"2526059","5","3","0"
"2526278","2","28","0"
"2526969","0","30","1"
"2528735","30","27","0"
"2528943","10","15","4"
"2529261","0","0","0"
"2529330","0","2","0"
"2529503","1","3","0"
"2531336","2","6","0"
"2533109","23","31","2"
"2533926","42","64","0"
"2537892","10","17","0"
"2539548","1","6","2"
"2541138","0","16","0"
"2542567","9","6","0"
"2543424","1","9","0"
"2544163","2","6","0"
"2545197","0","42","0"
"2546511","1","4","0"
"2547324","22","64","0"
"2547890","0","9","0"
"2550810","18","34","6"
"2551050","2","7","0"
"2552249","0","0","0"
"2552918","13","24","0"
"2554009","3","3","0"
"2554363","0","6","0"
"2554662","0","3","0"
"2555515","13","12","0"
"2557108","45","4","1"
"2557844","0","17","0"
"2559094","0","8","0"
"2560050","2","14","0"
"2560327","0","0","0"
"2560750","29","28","0"
"2561548","0","20","0"
"2561843","0","0","0"
"2562058","26","72","0"
"2563422","0","55","0"
"2564406","4","30","0"
"2565199","1","3","0"
"2566593","0","2","0"
"2567797","0","33","0"
"2568217","1","3","0"
"2568649","0","19","0"
"2568974","1","5","0"
"2569457","4","6","0"
"2569789","9","14","0"
"2572967","5","9","0"
"2573075","6","13","0"
"2573334","6","6","2"
"2576260","2","2","0"
"2576372","10","17","1"
"2577256","0","2","0"
"2578566","9","52","0"
"2579468","0","3","0"
"2581977","0","12","0"
"2582050","0","4","0"
"2582972","7","17","0"
"2587406","4","19","0"
"2590615","3","10","0"
"2590993","1","28","0"
"2591714","28","88","1"
"2591755","0","1","1"
"2592937","17","53","0"
"2594454","0","3","0"
"2594735","4","3","0"
"2595985","26","199","0"
"2598101","0","0","0"
"2603421","0","12","0"
"2604307","0","3","0"
"2605566","3","8","0"
"2606261","1","19","0"
"2606766","12","15","0"
"2607452","2","1","0"
"2612429","2","16","0"
"2612592","6","35","0"
"2612640","3","27","0"
"2613621","7","18","0"
"2613863","4","18","2"
"2614619","0","5","0"
"2614805","0","14","0"
"2615007","1","16","0"
"2616474","27","79","0"
"2617176","12","2","0"
"2618576","0","2","0"
"2620025","10","35","4"
"2620553","6","8","0"
"2620838","3","1","0"
"2623045","3","15","0"
"2624884","0","0","0"
"2625176","3","2","0"
"2625393","44","55","0"
"2626084","0","9","0"
"2626479","2","8","0"
"2627344","1","17","0"
"2627644","1","3","0"
"2629311","11","10","0"
"2631304","15","3","0"
"2632165","0","42","0"
"2634317","0","37","0"
"2634944","0","6","0"
"2635151","0","70","0"
"2635942","0","33","0"
"2637074","0","19","0"
"2641425","2","11","0"
"2643815","40","38","0"
"2644016","2","5","0"
"2644842","2","3","0"
"2645359","14","74","0"
"2646974","0","8","0"
"2647294","1","2","0"
"2648444","1","5","0"
"2648490","4","20","0"
"2648798","4","24","0"
"2649154","41","122","36"
"2649506","6","36","0"
"2651036","0","13","0"
"2654154","4","6","0"
"2655777","6","9","0"
"2657424","1","1","0"
"2658163","11","8","0"
"2658820","1","13","0"
"2660393","1","9","0"
"2660839","3","3","0"
"2660921","7","19","0"
"2661511","14","17","0"
"2662728","5","8","0"
"2663959","1","0","0"
"2666156","1","14","0"
"2666502","8","53","0"
"2666708","0","6","0"
"2668852","7","3","0"
"2669425","1","2","0"
"2670614","6","8","0"
"2670623","31","103","0"
"2671045","2","12","0"
"2671341","2","10","0"
"2672617","2","0","0"
"2672844","66","52","0"
"2673577","0","2","0"
"2675139","9","23","0"
"2677449","2","3","0"
"2679033","1","2","0"
"2682623","15","11","0"
"2685402","2","1","0"
"2685454","4","3","0"
"2685897","1","5","0"
"2688175","2","20","0"
"2688478","0","2","0"
"2689806","2","13","0"
"2692704","23","5","0"
"2693608","1","19","2"
"2695582","0","4","0"
"2695981","0","8","0"
